NBCC Sa(5.0) second values for building code localities,,,,,,,,,,,,,,,
"mean values, soil class C",,,,,,,,,,,,,,,
,,,Annual probability,,,,,,,,,,,,
-96.867,50.15,5,0.0001,0.0001,0.0002,0.0003,0.0005,0.0008,0.0012,0.0013,0.0021,0.0031,193,Selkirk,MB
-96.1,56.25,5,0.0001,0.0002,0.0002,0.0003,0.0005,0.0008,0.0012,0.0013,0.0021,0.0031,194,Split Lake,MB
-96.683,49.533,5,0.0001,0.0001,0.0002,0.0003,0.0005,0.0007,0.0011,0.0013,0.002,0.0031,195,Steinbach,MB
-101.27,52.14,5,0.0002,0.0002,0.0003,0.0004,0.0006,0.001,0.0015,0.0017,0.0025,0.0036,196,Swan River,MB
-101.25,53.87,5,0.0002,0.0002,0.0003,0.0004,0.0006,0.0009,0.0014,0.0015,0.0023,0.0033,197,The Pas,MB
-97.86,55.79,5,0.0001,0.0002,0.0002,0.0003,0.0005,0.0008,0.0012,0.0013,0.0021,0.0031,198,Thompson,MB
-100.93,49.86,5,0.0002,0.0002,0.0002,0.0004,0.0007,0.0011,0.0017,0.0019,0.003,0.0041,199,Virden,MB
-97.15,49.89,5,0.0001,0.0001,0.0002,0.0003,0.0005,0.0007,0.0011,0.0013,0.002,0.0031,200,Winnipeg,MB
-81.55,43.13,5,0.0003,0.0004,0.0005,0.0009,0.0016,0.0029,0.0042,0.0047,0.0067,0.0095,201,Ailsa Craig,ON
-79.03,43.85,5,0.0004,0.0005,0.0007,0.0013,0.0025,0.0042,0.0062,0.0071,0.0106,0.0148,202,Ajax,ON
-74.63,45.32,5,0.0007,0.001,0.0014,0.0031,0.0054,0.0095,0.0152,0.0176,0.0278,0.0432,203,Alexandria,ON
-79.87,44.15,5,0.0003,0.0004,0.0006,0.0012,0.0022,0.0036,0.0052,0.0059,0.0085,0.0117,204,Alliston,ON
-76.2,45.23,5,0.0006,0.0008,0.0011,0.0024,0.0043,0.0071,0.0113,0.0128,0.0195,0.0293,205,Almonte,ON
-89.03,50.3,5,0.0001,0.0002,0.0002,0.0004,0.0006,0.0009,0.0014,0.0017,0.0026,0.0038,206,Armstrong,ON
-76.35,45.43,5,0.0006,0.0009,0.0011,0.0024,0.0043,0.0072,0.0116,0.0132,0.0203,0.031,207,Arnprior,ON
-91.62,48.75,5,0.0001,0.0001,0.0002,0.0003,0.0005,0.0008,0.0012,0.0014,0.0023,0.0035,208,Atikokan,ON
-79.47,44,5,0.0003,0.0005,0.0006,0.0012,0.0023,0.0038,0.0056,0.0063,0.0093,0.0127,209,Aurora,ON
-77.85,45.05,5,0.0005,0.0006,0.0008,0.0017,0.0032,0.005,0.0076,0.0087,0.0125,0.017,210,Bancroft,ON
-79.67,44.4,5,0.0003,0.0005,0.0006,0.0012,0.0023,0.0037,0.0054,0.0061,0.0088,0.012,211,Barrie,ON
-76.47,44.23,5,0.0005,0.0007,0.001,0.0019,0.0035,0.0054,0.0081,0.0092,0.0131,0.0177,212,Barriefield,ON
-79.15,44.43,5,0.0004,0.0005,0.0007,0.0013,0.0025,0.004,0.0058,0.0065,0.0096,0.0129,213,Beaverton,ON
-77.383,44.167,5,0.0004,0.0006,0.0008,0.0016,0.0031,0.0048,0.0072,0.0081,0.0118,0.0161,214,Belleville,ON
-81.08,42.88,5,0.0003,0.0004,0.0005,0.001,0.0018,0.0031,0.0045,0.0051,0.0074,0.0105,215,Belmont,ON
-90,53.83,5,0.0001,0.0002,0.0002,0.0004,0.0006,0.0009,0.0013,0.0015,0.0022,0.0032,216,Kitchenuhmaykoosib,ON
-79.88,44.27,5,0.0003,0.0005,0.0006,0.0012,0.0022,0.0036,0.0052,0.0059,0.0085,0.0117,217,CFB Borden,ON
-79.3,45.03,5,0.0004,0.0005,0.0006,0.0013,0.0025,0.0041,0.006,0.0068,0.0101,0.0136,218,Bracebridge,ON
-79.57,44.12,5,0.0003,0.0005,0.0006,0.0012,0.0023,0.0038,0.0055,0.0061,0.009,0.0122,219,Bradford,ON
-79.77,43.68,5,0.0003,0.0004,0.0006,0.0012,0.0022,0.0038,0.0056,0.0063,0.0093,0.013,220,Brampton,ON
-80.27,43.13,5,0.0003,0.0004,0.0005,0.0011,0.002,0.0035,0.0051,0.0058,0.0085,0.0122,221,Brantford,ON
-77.73,44.03,5,0.0004,0.0006,0.0007,0.0015,0.0029,0.0045,0.0068,0.0077,0.0113,0.0155,222,Brighton,ON
-75.68,44.59,5,0.0006,0.0008,0.0011,0.0023,0.0041,0.0067,0.0105,0.0117,0.017,0.0238,223,Brockville,ON
-79.4,45.62,5,0.0004,0.0005,0.0007,0.0013,0.0026,0.0043,0.0066,0.0075,0.0112,0.0155,224,Burk's Falls,ON
-79.8,43.32,5,0.0003,0.0004,0.0006,0.0012,0.0023,0.0039,0.006,0.0068,0.0104,0.0151,225,Burlington,ON
-80.32,43.38,5,0.0003,0.0004,0.0005,0.0011,0.002,0.0035,0.0051,0.0057,0.0084,0.0118,226,Cambridge,ON
-77.8,44.3,5,0.0004,0.0006,0.0007,0.0015,0.0029,0.0045,0.0068,0.0077,0.0112,0.0152,227,Campbellford,ON
-79.03,44.35,5,0.0004,0.0005,0.0007,0.0013,0.0025,0.004,0.0059,0.0066,0.0097,0.0131,228,Cannington,ON
-76.15,45.13,5,0.0006,0.0008,0.0011,0.0024,0.0042,0.007,0.011,0.0125,0.0187,0.0276,229,Carleton Place,ON
-78.47,44.2,5,0.0004,0.0005,0.0007,0.0014,0.0027,0.0043,0.0063,0.0071,0.0105,0.0141,230,Cavan,ON
-81.47,43.28,5,0.0003,0.0004,0.0005,0.0009,0.0017,0.003,0.0043,0.0047,0.0067,0.0095,231,Centralia,ON
-83.4,47.83,5,0.0002,0.0003,0.0004,0.0007,0.0012,0.0021,0.0033,0.0037,0.0052,0.0073,232,Chapleau,ON
-82.18,42.4,5,0.0002,0.0003,0.0004,0.0008,0.0015,0.0027,0.004,0.0045,0.0066,0.0096,233,Chatham,ON
-81.08,44.28,5,0.0003,0.0004,0.0005,0.001,0.0018,0.0032,0.0045,0.005,0.007,0.0099,234,Chesley,ON
-81.53,43.62,5,0.0003,0.0004,0.0005,0.0009,0.0017,0.003,0.0042,0.0047,0.0066,0.0092,235,Clinton,ON
-78.8,44.65,5,0.0004,0.0005,0.0007,0.0014,0.0026,0.0042,0.0062,0.0069,0.0103,0.0137,236,Coboconk,ON
-78.17,43.97,5,0.0004,0.0005,0.0007,0.0015,0.0028,0.0044,0.0066,0.0075,0.011,0.015,237,Cobourg,ON
-81.02,49.07,5,0.0003,0.0004,0.0005,0.0009,0.0017,0.0032,0.0049,0.0056,0.0088,0.0134,238,Cochrane,ON
-77.88,44,5,0.0004,0.0006,0.0007,0.0015,0.0028,0.0045,0.0067,0.0076,0.0112,0.0153,239,Colborne,ON
-80.22,44.48,5,0.0003,0.0004,0.0006,0.0011,0.0021,0.0035,0.0051,0.0056,0.0081,0.0112,240,Collingwood,ON
-74.73,45.03,5,0.0007,0.001,0.0014,0.003,0.0053,0.0093,0.0149,0.0172,0.0271,0.0421,241,Cornwall,ON
-82.43,42.88,5,0.0003,0.0004,0.0005,0.0008,0.0015,0.0026,0.0039,0.0043,0.0061,0.0086,242,Corunna,ON
-77.5,46.1,5,0.0006,0.0008,0.0011,0.0022,0.0041,0.0069,0.0113,0.013,0.0204,0.0319,243,Deep River,ON
-77.05,44.2,5,0.0005,0.0006,0.0008,0.0017,0.0032,0.005,0.0075,0.0084,0.0122,0.0165,244,Deseronto,ON
-81.07,42.98,5,0.0003,0.0004,0.0005,0.001,0.0018,0.0032,0.0045,0.0051,0.0073,0.0105,245,Dorchester,ON
-88.53,48.78,5,0.0001,0.0002,0.0002,0.0003,0.0005,0.0009,0.0014,0.0016,0.0025,0.0037,246,Dorion,ON
-82.18,42.58,5,0.0003,0.0004,0.0005,0.0009,0.0015,0.0027,0.0041,0.0046,0.0066,0.0094,247,Dresden,ON
-92.75,49.78,5,0.0001,0.0001,0.0002,0.0003,0.0005,0.0008,0.0013,0.0015,0.0025,0.0037,248,Dryden,ON
-79.62,42.9,5,0.0003,0.0004,0.0006,0.0011,0.0022,0.0038,0.0058,0.0066,0.0101,0.0144,249,Dunnville,ON
-80.82,44.17,5,0.0003,0.0004,0.0005,0.001,0.0019,0.0033,0.0046,0.0051,0.0073,0.0102,250,Durham,ON
-81.5,42.67,5,0.0003,0.0004,0.0005,0.0009,0.0017,0.003,0.0044,0.0049,0.0071,0.0103,251,Dutton,ON
-79.82,47.72,5,0.0004,0.0005,0.0007,0.0013,0.0025,0.0042,0.0065,0.0074,0.0113,0.0163,252,Earlton,ON
-93.55,49.8,5,0.0001,0.0001,0.0002,0.0003,0.0005,0.0008,0.0013,0.0015,0.0024,0.0037,253,Edison,ON
-79.87,44.58,5,0.0003,0.0005,0.0006,0.0012,0.0022,0.0037,0.0053,0.006,0.0086,0.0118,254,Elmvale,ON
-80.9,43.15,5,0.0003,0.0004,0.0005,0.001,0.0018,0.0032,0.0046,0.0052,0.0074,0.0106,255,Embro,ON
-79.87,47.82,5,0.0004,0.0005,0.0007,0.0013,0.0025,0.0041,0.0063,0.0072,0.011,0.0158,256,Englehart,ON
-81.77,46.25,5,0.0003,0.0004,0.0005,0.001,0.0017,0.0031,0.0044,0.005,0.0072,0.0103,257,Espanola,ON
-81.48,43.35,5,0.0003,0.0004,0.0005,0.0009,0.0017,0.003,0.0043,0.0047,0.0067,0.0094,258,Exeter,ON
-78.75,44.53,5,0.0004,0.0005,0.0007,0.0014,0.0026,0.0042,0.0061,0.0069,0.0102,0.0137,259,Fenelon Falls,ON
-80.37,43.7,5,0.0003,0.0004,0.0006,0.0011,0.002,0.0034,0.0049,0.0055,0.0079,0.0111,260,Fergus,ON
-82,43.1,5,0.0003,0.0004,0.0005,0.0009,0.0016,0.0028,0.004,0.0045,0.0063,0.0089,261,Forest,ON
-78.93,42.9,5,0.0003,0.0005,0.0006,0.0013,0.0025,0.0042,0.0065,0.0074,0.0114,0.0168,262,Fort Erie,ON
-79.05,42.88,5,0.0003,0.0005,0.0006,0.0013,0.0024,0.0041,0.0064,0.0073,0.0112,0.0165,263,Fort Erie (Ridgeway),ON
-93.39,48.61,5,0.0001,0.0001,0.0002,0.0003,0.0004,0.0007,0.0012,0.0014,0.0022,0.0034,264,Fort Frances,ON
-76.17,44.33,5,0.0005,0.0008,0.001,0.002,0.0036,0.0057,0.0087,0.0099,0.014,0.019,265,Gananoque,ON
-86.95,49.73,5,0.0001,0.0002,0.0002,0.0004,0.0006,0.001,0.0015,0.0017,0.0027,0.0039,266,Geraldton,ON
-81.72,42.75,5,0.0003,0.0004,0.0005,0.0009,0.0016,0.0029,0.0042,0.0047,0.0068,0.0098,267,Glencoe,ON
-81.72,43.75,5,0.0003,0.0004,0.0005,0.0009,0.0016,0.0029,0.0041,0.0046,0.0064,0.0089,268,Goderich,ON
-82.47,45.92,5,0.0003,0.0004,0.0005,0.0009,0.0016,0.0027,0.004,0.0044,0.0062,0.0088,269,Gore Bay,ON
-90.57,49.25,5,0.0001,0.0001,0.0002,0.0003,0.0005,0.0009,0.0014,0.0016,0.0026,0.0039,270,Graham,ON
-79.37,44.92,5,0.0004,0.0005,0.0006,0.0013,0.0024,0.004,0.0059,0.0066,0.0097,0.0132,271,Gravenhurst (Muskoka Airport),ON
-79.57,43.2,5,0.0003,0.0004,0.0006,0.0012,0.0023,0.004,0.0063,0.0072,0.011,0.0162,272,Grimsby,ON
-80.25,43.55,5,0.0003,0.0004,0.0006,0.0011,0.002,0.0035,0.0051,0.0057,0.0083,0.0117,273,Guelph,ON
-79.55,44.47,5,0.0003,0.0005,0.0006,0.0012,0.0023,0.0038,0.0055,0.0062,0.009,0.0122,274,Guthrie,ON
-79.63,47.45,5,0.0004,0.0005,0.0007,0.0014,0.0028,0.0047,0.0073,0.0084,0.0129,0.019,275,Haileybury,ON
-79.93,43.07,5,0.0003,0.0004,0.0006,0.0011,0.0021,0.0037,0.0056,0.0063,0.0096,0.0139,276,Haldimand (Caledonia),ON
-80.05,42.97,5,0.0003,0.0004,0.0005,0.0011,0.002,0.0035,0.0053,0.006,0.0089,0.0127,277,Haldimand (Hagersville),ON
-78.52,45.05,5,0.0004,0.0006,0.0008,0.0016,0.003,0.0046,0.0069,0.0078,0.0114,0.0153,278,Haliburton,ON
-79.92,43.65,5,0.0003,0.0004,0.0006,0.0011,0.0022,0.0037,0.0054,0.0061,0.009,0.0125,279,Halton Hills (Georgetown),ON
-79.86,43.25,5,0.0003,0.0004,0.0006,0.0012,0.0022,0.0039,0.0059,0.0067,0.0103,0.0149,280,Hamilton,ON
-81.03,44.15,5,0.0003,0.0004,0.0005,0.001,0.0018,0.0032,0.0045,0.005,0.0071,0.0099,281,Hanover,ON
-77.95,44.3,5,0.0004,0.0006,0.0007,0.0015,0.0029,0.0045,0.0067,0.0075,0.011,0.0149,282,Hastings,ON
-74.62,45.6,5,0.0007,0.001,0.0014,0.003,0.0052,0.009,0.0142,0.0162,0.0248,0.0372,283,Hawkesbury,ON
-83.67,49.68,5,0.0002,0.0003,0.0003,0.0006,0.001,0.0017,0.0028,0.0032,0.0046,0.0065,284,Hearst,ON
-79.82,44.87,5,0.0003,0.0005,0.0006,0.0012,0.0023,0.0038,0.0055,0.0061,0.009,0.0123,285,Honey Harbour,ON
-84.78,49.22,5,0.0002,0.0002,0.0003,0.0005,0.0009,0.0015,0.0025,0.0029,0.0041,0.0057,286,Hornepayne,ON
-79.22,45.33,5,0.0004,0.0005,0.0007,0.0013,0.0026,0.0042,0.0064,0.0072,0.0108,0.0147,287,Huntsville,ON
-80.88,43.03,5,0.0003,0.0004,0.0005,0.001,0.0018,0.0032,0.0046,0.0052,0.0075,0.0107,288,Ingersoll,ON
-80.68,48.77,5,0.0003,0.0004,0.0006,0.0011,0.002,0.0035,0.0053,0.006,0.0092,0.0137,289,Iroquois Falls,ON
-87.52,49.68,5,0.0001,0.0002,0.0002,0.0004,0.0006,0.0009,0.0015,0.0017,0.0027,0.0038,290,Jellicoe,ON
-82.43,49.42,5,0.0002,0.0003,0.0004,0.0007,0.0012,0.0022,0.0035,0.004,0.006,0.0089,291,Kapuskasing,ON
-75.64,45.02,5,0.0006,0.0009,0.0012,0.0026,0.0046,0.0078,0.0124,0.0142,0.0218,0.0333,292,Kemptville,ON
-94.43,49.82,5,0.0001,0.0001,0.0002,0.0003,0.0005,0.0008,0.0012,0.0014,0.0023,0.0035,293,Kenora,ON
-77.42,45.55,5,0.0005,0.0008,0.001,0.0021,0.0038,0.0062,0.0098,0.0112,0.0166,0.0242,294,Killaloe,ON
-81.63,44.18,5,0.0003,0.0004,0.0005,0.0009,0.0017,0.003,0.0042,0.0046,0.0065,0.009,295,Kincardine,ON
-76.48,44.23,5,0.0005,0.0007,0.001,0.0019,0.0035,0.0054,0.0081,0.0092,0.0131,0.0177,296,Kingston,ON
-78.65,44.78,5,0.0004,0.0005,0.0007,0.0014,0.0027,0.0043,0.0064,0.0072,0.0106,0.0142,297,Kinmount,ON
-80.03,48.15,5,0.0003,0.0005,0.0006,0.0012,0.0023,0.0039,0.0059,0.0067,0.0101,0.0145,298,Kirkland Lake,ON
-80.48,43.45,5,0.0003,0.0004,0.0005,0.0011,0.002,0.0034,0.0049,0.0055,0.0079,0.0112,299,Kitchener,ON
-78.27,44.43,5,0.0004,0.0006,0.0007,0.0015,0.0028,0.0044,0.0065,0.0073,0.0107,0.0144,300,Lakefield,ON
-87.88,52.23,5,0.0002,0.0002,0.0002,0.0004,0.0006,0.0009,0.0014,0.0016,0.0025,0.0036,301,Lansdowne House,ON
-82.57,42.08,5,0.0002,0.0003,0.0004,0.0007,0.0013,0.0024,0.0038,0.0043,0.0064,0.0094,302,Leamington,ON
-78.73,44.35,5,0.0004,0.0005,0.0007,0.0014,0.0026,0.0041,0.0061,0.0069,0.0101,0.0136,303,Lindsay,ON
-81.25,44.98,5,0.0003,0.0004,0.0005,0.001,0.0018,0.0032,0.0045,0.005,0.0072,0.0102,304,Lion's Head,ON
-80.95,43.73,5,0.0003,0.0004,0.0005,0.001,0.0018,0.0032,0.0045,0.005,0.0071,0.0101,305,Listowel,ON
-81.23,42.98,5,0.0003,0.0004,0.0005,0.0009,0.0017,0.0031,0.0044,0.0049,0.0071,0.0102,306,London,ON
-81.4,43.18,5,0.0003,0.0004,0.0005,0.0009,0.0017,0.003,0.0043,0.0048,0.0068,0.0097,307,Lucan,ON
-75.62,44.63,5,0.0006,0.0008,0.0011,0.0024,0.0042,0.0069,0.0108,0.0121,0.0176,0.025,308,Maitland,ON
-80.65,44.32,5,0.0003,0.0004,0.0005,0.0011,0.0019,0.0033,0.0047,0.0053,0.0075,0.0105,309,Markdale,ON
-79.27,43.87,5,0.0004,0.0005,0.0007,0.0013,0.0025,0.004,0.006,0.0068,0.0101,0.0139,310,Markham,ON
-91.13,49.25,5,0.0001,0.0001,0.0002,0.0003,0.0005,0.0008,0.0013,0.0015,0.0024,0.0037,311,Martin,ON
-80.47,48.53,5,0.0003,0.0004,0.0006,0.0011,0.0021,0.0036,0.0054,0.0061,0.0092,0.0134,312,Matheson,ON
-78.7,46.32,5,0.0004,0.0006,0.0008,0.0019,0.0037,0.0066,0.0112,0.013,0.0212,0.0339,313,Mattawa,ON
-79.88,44.75,5,0.0003,0.0005,0.0006,0.0012,0.0022,0.0037,0.0054,0.006,0.0088,0.012,314,Midland,ON
-79.88,43.52,5,0.0003,0.0004,0.0006,0.0012,0.0022,0.0038,0.0056,0.0063,0.0095,0.0134,315,Milton,ON
-80.92,43.57,5,0.0003,0.0004,0.0005,0.001,0.0018,0.0032,0.0045,0.0051,0.0072,0.0102,316,Milverton,ON
-78.73,44.92,5,0.0004,0.0005,0.0007,0.0014,0.0027,0.0043,0.0064,0.0073,0.0107,0.0144,317,Minden,ON
-79.65,43.58,5,0.0003,0.0005,0.0006,0.0012,0.0023,0.0039,0.0059,0.0067,0.0101,0.0143,318,Mississauga,ON
-79.58,43.55,5,0.0003,0.0005,0.0006,0.0012,0.0023,0.004,0.0061,0.0069,0.0105,0.015,319,Mississauga Port Credit,ON
-81.2,43.47,5,0.0003,0.0004,0.0005,0.001,0.0018,0.0031,0.0044,0.0049,0.0069,0.0098,320,Mitchell,ON
-80.72,51.32,5,0.0002,0.0003,0.0003,0.0006,0.0011,0.0018,0.003,0.0033,0.0047,0.0065,321,Moosonee,ON
-75.18,44.9,5,0.0007,0.0009,0.0013,0.0028,0.005,0.0086,0.0138,0.0158,0.0247,0.0382,322,Morrisburg,ON
-80.73,43.98,5,0.0003,0.0004,0.0005,0.001,0.0019,0.0033,0.0046,0.0052,0.0074,0.0104,323,Mount Forest,ON
-86.7,50.17,5,0.0001,0.0002,0.0002,0.0004,0.0006,0.001,0.0015,0.0017,0.0027,0.0039,324,Nakina,ON
-80.1,42.88,5,0.0003,0.0004,0.0005,0.0011,0.002,0.0035,0.0051,0.0058,0.0086,0.0122,325,Nanticoke (Jarvis),ON
-80.2,42.78,5,0.0003,0.0004,0.0005,0.001,0.0019,0.0034,0.005,0.0056,0.0083,0.0118,326,Nanticoke (Port Dover),ON
-76.95,44.25,5,0.0005,0.0007,0.0009,0.0019,0.0034,0.0052,0.0077,0.0088,0.0125,0.0169,327,Napanee,ON
-79.67,47.5,5,0.0004,0.0005,0.0007,0.0014,0.0027,0.0046,0.0072,0.0082,0.0126,0.0183,328,New Liskeard,ON
-78.58,43.92,5,0.0004,0.0005,0.0007,0.0014,0.0027,0.0043,0.0064,0.0072,0.0107,0.0147,329,Newcastle,ON
-78.68,43.91,5,0.0004,0.0005,0.0007,0.0014,0.0026,0.0042,0.0063,0.0072,0.0106,0.0146,330,Bowmanville,ON
-79.47,44.05,5,0.0003,0.0005,0.0006,0.0012,0.0023,0.0038,0.0056,0.0063,0.0092,0.0126,331,Newmarket,ON
-79.07,43.1,5,0.0003,0.0005,0.0006,0.0013,0.0025,0.0043,0.0066,0.0076,0.0117,0.0172,332,Niagara Falls,ON
-79.47,46.32,5,0.0004,0.0006,0.0007,0.0016,0.0031,0.0052,0.0083,0.0097,0.0148,0.0219,333,North Bay,ON
-77.98,44.38,5,0.0004,0.0006,0.0007,0.0015,0.0029,0.0045,0.0067,0.0076,0.011,0.0149,334,Norwood,ON
-79.68,43.45,5,0.0003,0.0004,0.0006,0.0012,0.0023,0.004,0.006,0.0069,0.0105,0.0151,335,Oakville,ON
-80.1,43.92,5,0.0003,0.0004,0.0006,0.0011,0.0021,0.0035,0.0051,0.0057,0.0082,0.0114,336,Orangeville,ON
-79.42,44.62,5,0.0003,0.0005,0.0006,0.0012,0.0024,0.0039,0.0056,0.0063,0.0093,0.0126,337,Orillia,ON
-78.85,43.9,5,0.0004,0.0005,0.0007,0.0014,0.0026,0.0042,0.0063,0.0071,0.0106,0.0145,338,Oshawa,ON
-75.69,45.42,5,0.0006,0.0009,0.0012,0.0027,0.0047,0.0081,0.013,0.0149,0.0231,0.0357,339,Ottawa (city hall),ON
-80.93,44.57,5,0.0003,0.0004,0.0005,0.001,0.0019,0.0033,0.0046,0.0051,0.0073,0.0103,340,Owen Sound,ON
-85.22,50.02,5,0.0002,0.0002,0.0003,0.0005,0.0008,0.0013,0.0021,0.0024,0.0036,0.005,341,Pagwa River,ON
-80.38,43.2,5,0.0003,0.0004,0.0005,0.0011,0.002,0.0034,0.005,0.0056,0.0083,0.0117,342,Paris,ON
-81.68,43.15,5,0.0003,0.0004,0.0005,0.0009,0.0016,0.0029,0.0042,0.0047,0.0066,0.0093,343,Parkhill,ON
-80.03,45.35,5,0.0003,0.0005,0.0006,0.0012,0.0023,0.0038,0.0056,0.0063,0.0094,0.0129,344,Parry Sound,ON
-79.28,43.03,5,0.0003,0.0005,0.0006,0.0013,0.0024,0.0041,0.0064,0.0074,0.0113,0.0167,345,Pelham (Fonthill),ON
-77.12,45.82,5,0.0006,0.0008,0.0011,0.0023,0.0041,0.007,0.0112,0.0129,0.02,0.031,346,Pembroke,ON
-79.92,44.78,5,0.0003,0.0005,0.0006,0.0012,0.0022,0.0037,0.0054,0.006,0.0087,0.012,347,Penetanguishene,ON
-76.25,44.9,5,0.0006,0.0008,0.0011,0.0022,0.0039,0.0064,0.01,0.0113,0.0163,0.0229,348,Perth,ON
-77.33,45.9,5,0.0006,0.0008,0.0011,0.0022,0.0041,0.0069,0.0111,0.0127,0.0199,0.0309,349,Petawawa,ON
-78.32,44.3,5,0.0004,0.0005,0.0007,0.0014,0.0027,0.0043,0.0064,0.0072,0.0106,0.0143,350,Peterborough,ON
-82.15,42.87,5,0.0003,0.0004,0.0005,0.0009,0.0015,0.0027,0.004,0.0045,0.0064,0.009,351,Petrolia,ON
-79.1,43.82,5,0.0004,0.0005,0.0007,0.0013,0.0025,0.0042,0.0063,0.0071,0.0106,0.0149,352,Pickering (Dunbarton),ON
-77.13,44,5,0.0004,0.0006,0.0008,0.0016,0.003,0.0047,0.0071,0.008,0.0117,0.016,353,Picton,ON
-80.62,43.3,5,0.0003,0.0004,0.0005,0.001,0.0019,0.0033,0.0048,0.0054,0.0078,0.011,354,Plattsville,ON
-77.57,46.13,5,0.0006,0.0008,0.0011,0.0022,0.0041,0.0069,0.0113,0.013,0.0204,0.0319,355,Point Alexander,ON
-80.82,42.65,5,0.0003,0.0004,0.0005,0.001,0.0018,0.0032,0.0047,0.0053,0.0077,0.0111,356,Port Burwell,ON
-79.23,42.9,5,0.0003,0.0005,0.0006,0.0012,0.0024,0.0041,0.0063,0.0072,0.0111,0.0162,357,Port Colborne,ON
-81.4,44.43,5,0.0003,0.0004,0.0005,0.001,0.0018,0.0031,0.0044,0.0048,0.0068,0.0095,358,Port Elgin,ON
-78.3,43.95,5,0.0004,0.0005,0.0007,0.0014,0.0027,0.0044,0.0065,0.0074,0.0109,0.0149,359,Port Hope,ON
-78.95,44.1,5,0.0004,0.0005,0.0007,0.0013,0.0025,0.0041,0.006,0.0067,0.01,0.0135,360,Port Perry,ON
-81.22,42.67,5,0.0003,0.0004,0.0005,0.0009,0.0017,0.0031,0.0045,0.005,0.0073,0.0106,361,Port Stanley,ON
-75.52,44.72,5,0.0006,0.0009,0.0012,0.0025,0.0044,0.0073,0.0115,0.0131,0.0194,0.0281,362,Prescott,ON
-80.53,43.17,5,0.0003,0.0004,0.0005,0.001,0.0019,0.0034,0.0049,0.0055,0.008,0.0113,363,Princeton,ON
-89.93,48.83,5,0.0001,0.0001,0.0002,0.0003,0.0005,0.0008,0.0014,0.0016,0.0025,0.0038,364,Raith,ON
-81.2,46.58,5,0.0003,0.0004,0.0005,0.001,0.0019,0.0034,0.005,0.0056,0.0083,0.0117,365,Rayside-Balfour (Chelmsford),ON
-93.82,51.05,5,0.0001,0.0002,0.0002,0.0003,0.0005,0.0008,0.0013,0.0015,0.0024,0.0037,366,Red Lake,ON
-76.68,45.47,5,0.0006,0.0008,0.0011,0.0023,0.0042,0.0069,0.0111,0.0126,0.0194,0.0295,367,Renfrew,ON
-79.45,43.87,5,0.0003,0.0005,0.0006,0.0012,0.0023,0.0039,0.0057,0.0065,0.0096,0.0132,368,Richmond Hill,ON
-75.29,45.55,5,0.0007,0.001,0.0013,0.0028,0.005,0.0086,0.0137,0.0157,0.0243,0.037,369,Rockland,ON
-82.38,42.97,5,0.0003,0.0004,0.0005,0.0009,0.0015,0.0027,0.0039,0.0043,0.0061,0.0086,370,Sarnia,ON
-84.33,46.52,5,0.0002,0.0003,0.0004,0.0007,0.0011,0.0019,0.0031,0.0034,0.0047,0.0064,371,Sault Ste. Marie,ON
-87.25,48.8,5,0.0001,0.0002,0.0002,0.0004,0.0006,0.0009,0.0015,0.0017,0.0026,0.0038,372,Schreiber,ON
-81.4,43.55,5,0.0003,0.0004,0.0005,0.0009,0.0017,0.003,0.0043,0.0047,0.0067,0.0094,373,Seaforth,ON
-80.3,42.83,5,0.0003,0.0004,0.0005,0.001,0.0019,0.0034,0.005,0.0056,0.0082,0.0117,374,Simcoe,ON
-91.98,50.07,5,0.0001,0.0001,0.0002,0.0003,0.0005,0.0008,0.0014,0.0016,0.0025,0.0038,375,Sioux Lookout,ON
-76.02,44.9,5,0.0006,0.0008,0.0011,0.0023,0.0041,0.0067,0.0106,0.0119,0.0174,0.0249,376,Smiths Falls,ON
-79.55,43.1,5,0.0003,0.0004,0.0006,0.0012,0.0023,0.004,0.0062,0.0071,0.011,0.0161,377,Smithville,ON
-81.63,49.28,5,0.0002,0.0003,0.0004,0.0008,0.0014,0.0027,0.0043,0.0049,0.0078,0.0121,378,Smooth Rock Falls,ON
-79.38,45.83,5,0.0004,0.0005,0.0007,0.0015,0.0029,0.0046,0.0071,0.0081,0.0121,0.017,379,South River,ON
-81.38,44.48,5,0.0003,0.0004,0.0005,0.001,0.0018,0.0031,0.0044,0.0048,0.0068,0.0096,380,Southampton,ON
-79.25,43.17,5,0.0003,0.0005,0.0006,0.0013,0.0025,0.0042,0.0066,0.0075,0.0116,0.017,381,St. Catharines,ON
-81.13,43.25,5,0.0003,0.0004,0.0005,0.001,0.0018,0.0031,0.0045,0.005,0.0071,0.0101,382,St. Mary's,ON
-81.2,42.78,5,0.0003,0.0004,0.0005,0.0009,0.0017,0.0031,0.0045,0.005,0.0073,0.0105,383,St. Thomas,ON
-77.55,44.3,5,0.0004,0.0006,0.0008,0.0016,0.0031,0.0048,0.0071,0.0081,0.0117,0.0158,384,Stirling,ON
-80.95,43.37,5,0.0003,0.0004,0.0005,0.001,0.0018,0.0032,0.0046,0.0051,0.0073,0.0103,385,Stratford,ON
-81.63,42.95,5,0.0003,0.0004,0.0005,0.0009,0.0016,0.0029,0.0042,0.0047,0.0068,0.0096,386,Strathroy,ON
