NBCC Sa(0.2) second values for building code localities,,,,,,,,,,,,,,,
"mean values, soil class C",,,,,,,,,,,,,,,
,,,Annual probability,,,,,,,,,,,,
-99.467,50.233,0.2,0.0013,0.0024,0.0037,0.0087,0.0165,0.0285,0.0464,0.0537,0.0856,0.1301,188,Neepawa,MB
-96.217,50.567,0.2,0.0014,0.0027,0.004,0.0096,0.0178,0.0303,0.0484,0.0558,0.0873,0.1315,189,Pine Falls,MB
-98.29,50,0.2,0.0012,0.0023,0.0036,0.0087,0.0166,0.0286,0.0465,0.0538,0.0857,0.1302,190,Portage la Prairie,MB
-100.233,50.033,0.2,0.0018,0.0035,0.005,0.0119,0.0209,0.0339,0.0514,0.0584,0.0881,0.1305,191,Rivers,MB
-96.3,49.36,0.2,0.0012,0.0023,0.0036,0.0088,0.0169,0.0293,0.0476,0.055,0.0868,0.1307,192,Sandilands,MB
-96.867,50.15,0.2,0.0013,0.0025,0.0038,0.0091,0.0172,0.0295,0.0474,0.0548,0.0864,0.1308,193,Selkirk,MB
-96.1,56.25,0.2,0.0016,0.003,0.0042,0.0093,0.017,0.0287,0.0461,0.0532,0.0847,0.1308,194,Split Lake,MB
-96.683,49.533,0.2,0.0012,0.0023,0.0037,0.0088,0.0169,0.0292,0.0473,0.0547,0.0865,0.1305,195,Steinbach,MB
-101.27,52.14,0.2,0.0021,0.0036,0.005,0.0112,0.0192,0.031,0.048,0.055,0.0858,0.1296,196,Swan River,MB
-101.25,53.87,0.2,0.0021,0.0035,0.0048,0.0104,0.0179,0.0294,0.0465,0.0537,0.0853,0.1297,197,The Pas,MB
-97.86,55.79,0.2,0.0016,0.003,0.0041,0.0093,0.017,0.0288,0.0462,0.0534,0.0851,0.1309,198,Thompson,MB
-100.93,49.86,0.2,0.0017,0.0036,0.0053,0.0131,0.0234,0.0377,0.0564,0.0636,0.093,0.1337,199,Virden,MB
-97.15,49.89,0.2,0.0012,0.0024,0.0037,0.0089,0.017,0.0292,0.0471,0.0544,0.0861,0.1304,200,Winnipeg,MB
-81.55,43.13,0.2,0.0075,0.0109,0.0142,0.0249,0.0394,0.0596,0.0853,0.0948,0.133,0.1845,201,Ailsa Craig,ON
-79.03,43.85,0.2,0.0117,0.0164,0.0213,0.0399,0.0686,0.1145,0.1819,0.2093,0.3306,0.511,202,Ajax,ON
-74.63,45.32,0.2,0.0368,0.0514,0.0674,0.1261,0.2121,0.3416,0.5195,0.5892,0.8745,1.2616,203,Alexandria,ON
-79.87,44.15,0.2,0.0102,0.014,0.0179,0.0312,0.0486,0.0723,0.101,0.1112,0.1511,0.2011,204,Alliston,ON
-76.2,45.23,0.2,0.0262,0.0351,0.0444,0.0772,0.1237,0.1942,0.2953,0.3362,0.5156,0.7833,205,Almonte,ON
-89.03,50.3,0.2,0.002,0.0035,0.005,0.0114,0.0206,0.035,0.0557,0.0639,0.0982,0.1451,206,Armstrong,ON
-76.35,45.43,0.2,0.0267,0.0358,0.0455,0.08,0.1303,0.2085,0.3237,0.3704,0.5751,0.8727,207,Arnprior,ON
-91.62,48.75,0.2,0.0011,0.0023,0.0037,0.0099,0.0198,0.0358,0.0593,0.0686,0.1085,0.1669,208,Atikokan,ON
-79.47,44,0.2,0.0108,0.015,0.0195,0.0349,0.0564,0.0863,0.1242,0.1385,0.1932,0.2637,209,Aurora,ON
-77.85,45.05,0.2,0.0171,0.0226,0.0282,0.0465,0.0701,0.1009,0.1376,0.1504,0.2001,0.2617,210,Bancroft,ON
-79.67,44.4,0.2,0.0108,0.0147,0.0186,0.0318,0.0488,0.0714,0.0981,0.1075,0.1439,0.1889,211,Barrie,ON
-76.47,44.23,0.2,0.0186,0.0244,0.0302,0.0495,0.0748,0.1076,0.1472,0.1615,0.2186,0.296,212,Barriefield,ON
-79.15,44.43,0.2,0.0121,0.0163,0.0205,0.0348,0.0533,0.0778,0.1064,0.1164,0.1553,0.2035,213,Beaverton,ON
-77.383,44.167,0.2,0.0154,0.0205,0.0257,0.0434,0.0671,0.1002,0.1446,0.1621,0.2395,0.365,214,Belleville,ON
-81.08,42.88,0.2,0.0082,0.012,0.0156,0.0283,0.0457,0.0708,0.1034,0.1155,0.1654,0.2349,215,Belmont,ON
-90,53.83,0.2,0.0021,0.0034,0.0047,0.0103,0.018,0.0299,0.0473,0.0544,0.0859,0.1315,216,Kitchenuhmaykoosib,ON
-79.88,44.27,0.2,0.0102,0.014,0.0179,0.0308,0.0476,0.07,0.0969,0.1065,0.1435,0.1896,217,CFB Borden,ON
-79.3,45.03,0.2,0.0123,0.0166,0.0208,0.0353,0.0538,0.078,0.1061,0.1157,0.1533,0.1995,218,Bracebridge,ON
-79.57,44.12,0.2,0.0107,0.0148,0.019,0.0333,0.0525,0.0787,0.1106,0.1222,0.1676,0.2244,219,Bradford,ON
-79.77,43.68,0.2,0.0101,0.0143,0.0188,0.0354,0.0606,0.0983,0.1487,0.1679,0.2449,0.3459,220,Brampton,ON
-80.27,43.13,0.2,0.009,0.0131,0.0173,0.0326,0.0554,0.09,0.1372,0.1551,0.23,0.3338,221,Brantford,ON
-77.73,44.03,0.2,0.0142,0.0191,0.0242,0.0418,0.0663,0.1022,0.1525,0.1728,0.2667,0.4174,222,Brighton,ON
-75.68,44.59,0.2,0.0246,0.033,0.0419,0.0722,0.1124,0.1669,0.2345,0.2591,0.3573,0.4875,223,Brockville,ON
-79.4,45.62,0.2,0.0133,0.0182,0.0231,0.04,0.0628,0.093,0.1297,0.1429,0.1926,0.2546,224,Burk's Falls,ON
-79.8,43.32,0.2,0.0097,0.0141,0.0189,0.038,0.0717,0.1321,0.2265,0.2655,0.4379,0.6824,225,Burlington,ON
-80.32,43.38,0.2,0.0091,0.013,0.017,0.0315,0.0524,0.0836,0.1252,0.1412,0.2057,0.2942,226,Cambridge,ON
-77.8,44.3,0.2,0.0146,0.0195,0.0247,0.0418,0.0641,0.0938,0.1305,0.144,0.1982,0.2724,227,Campbellford,ON
-79.03,44.35,0.2,0.0122,0.0165,0.0209,0.0356,0.0549,0.0804,0.1107,0.1214,0.1629,0.2145,228,Cannington,ON
-76.15,45.13,0.2,0.0258,0.0344,0.0436,0.0749,0.1185,0.1816,0.2679,0.3018,0.446,0.6552,229,Carleton Place,ON
-78.47,44.2,0.2,0.0132,0.0179,0.0227,0.039,0.0611,0.0904,0.1269,0.1403,0.1928,0.2617,230,Cavan,ON
-81.47,43.28,0.2,0.0076,0.011,0.0141,0.0247,0.0389,0.0584,0.0828,0.0919,0.1279,0.1758,231,Centralia,ON
-83.4,47.83,0.2,0.0051,0.0073,0.0099,0.0179,0.0284,0.0434,0.0631,0.0705,0.1009,0.1409,232,Chapleau,ON
-82.18,42.4,0.2,0.007,0.0108,0.0144,0.0265,0.0433,0.0675,0.0999,0.1121,0.1634,0.2355,233,Chatham,ON
-81.08,44.28,0.2,0.008,0.0112,0.0143,0.0245,0.0374,0.0544,0.0752,0.0825,0.1117,0.15,234,Chesley,ON
-81.53,43.62,0.2,0.0074,0.0107,0.0136,0.0236,0.0365,0.054,0.0759,0.0838,0.1154,0.1572,235,Clinton,ON
-78.8,44.65,0.2,0.0132,0.0176,0.022,0.0369,0.0559,0.0805,0.1091,0.119,0.1572,0.2038,236,Coboconk,ON
-78.17,43.97,0.2,0.0133,0.0182,0.0233,0.0411,0.0666,0.1045,0.1573,0.1785,0.2731,0.4196,237,Cobourg,ON
-81.02,49.07,0.2,0.0074,0.011,0.0149,0.0307,0.0593,0.1114,0.1906,0.2222,0.3558,0.5443,238,Cochrane,ON
-77.88,44,0.2,0.0139,0.0187,0.0238,0.0415,0.0664,0.103,0.1548,0.1756,0.2712,0.4231,239,Colborne,ON
-80.22,44.48,0.2,0.0097,0.0132,0.0168,0.0286,0.0439,0.0638,0.0872,0.0957,0.1278,0.1684,240,Collingwood,ON
-74.73,45.03,0.2,0.0348,0.0491,0.065,0.1236,0.2104,0.3403,0.518,0.5876,0.8712,1.256,241,Cornwall,ON
-82.43,42.88,0.2,0.0069,0.0102,0.0131,0.023,0.036,0.0542,0.0779,0.0866,0.1226,0.1714,242,Corunna,ON
-77.5,46.1,0.2,0.0245,0.0335,0.0433,0.0793,0.1337,0.218,0.3401,0.3892,0.6021,0.9073,243,Deep River,ON
-77.05,44.2,0.2,0.0163,0.0216,0.027,0.0451,0.0687,0.1009,0.1421,0.158,0.2266,0.3356,244,Deseronto,ON
-81.07,42.98,0.2,0.0082,0.0119,0.0155,0.0278,0.0448,0.0689,0.1003,0.112,0.1598,0.2265,245,Dorchester,ON
-88.53,48.78,0.2,0.0016,0.0031,0.0043,0.0103,0.0188,0.032,0.0512,0.0589,0.0913,0.135,246,Dorion,ON
-82.18,42.58,0.2,0.0074,0.0109,0.0143,0.0255,0.0409,0.0631,0.0924,0.1038,0.1505,0.2168,247,Dresden,ON
-92.75,49.78,0.2,0.0014,0.0028,0.0043,0.0112,0.0218,0.0387,0.0628,0.0722,0.1123,0.1705,248,Dryden,ON
-79.62,42.9,0.2,0.0096,0.0141,0.019,0.0386,0.0713,0.1247,0.2012,0.2315,0.3591,0.5395,249,Dunnville,ON
-80.82,44.17,0.2,0.0083,0.0117,0.0149,0.0257,0.0395,0.0579,0.08,0.0879,0.1191,0.1593,250,Durham,ON
-81.5,42.67,0.2,0.0078,0.0116,0.0152,0.0278,0.0453,0.0705,0.1038,0.1162,0.1677,0.2393,251,Dutton,ON
-79.82,47.72,0.2,0.0124,0.0173,0.0224,0.0411,0.0687,0.1089,0.1615,0.1817,0.2652,0.3851,252,Earlton,ON
-93.55,49.8,0.2,0.0014,0.0028,0.0042,0.0109,0.0211,0.0374,0.061,0.0702,0.1101,0.1684,253,Edison,ON
-79.87,44.58,0.2,0.0105,0.0142,0.018,0.0306,0.0468,0.0679,0.0925,0.1015,0.1347,0.1762,254,Elmvale,ON
-80.9,43.15,0.2,0.0084,0.012,0.0156,0.0279,0.0449,0.0689,0.0997,0.1111,0.1577,0.2218,255,Embro,ON
-79.87,47.82,0.2,0.012,0.0167,0.0215,0.0393,0.0656,0.104,0.1547,0.1742,0.2562,0.3764,256,Englehart,ON
-81.77,46.25,0.2,0.0075,0.0107,0.0138,0.0239,0.0372,0.0553,0.0778,0.0858,0.1177,0.1593,257,Espanola,ON
-81.48,43.35,0.2,0.0075,0.0109,0.014,0.0245,0.0383,0.0574,0.0812,0.09,0.1249,0.1711,258,Exeter,ON
-78.75,44.53,0.2,0.0131,0.0175,0.022,0.037,0.0562,0.0812,0.1105,0.1207,0.1599,0.2082,259,Fenelon Falls,ON
-80.37,43.7,0.2,0.0091,0.0128,0.0166,0.0297,0.0473,0.0721,0.1033,0.1146,0.1597,0.2173,260,Fergus,ON
-82,43.1,0.2,0.0071,0.0104,0.0134,0.0235,0.0367,0.0552,0.0787,0.0874,0.1225,0.1699,261,Forest,ON
-78.93,42.9,0.2,0.0105,0.0152,0.0206,0.044,0.0874,0.1618,0.2694,0.3121,0.4878,0.73,262,Fort Erie,ON
-79.05,42.88,0.2,0.0104,0.015,0.0204,0.0432,0.0855,0.1584,0.2645,0.3066,0.4819,0.724,263,Fort Erie (Ridgeway),ON
-93.39,48.61,0.2,0.0011,0.0021,0.0035,0.009,0.0182,0.0331,0.0552,0.0642,0.103,0.1603,264,Fort Frances,ON
-76.17,44.33,0.2,0.0202,0.0266,0.033,0.0546,0.0827,0.1193,0.1636,0.1797,0.2424,0.3258,265,Gananoque,ON
-86.95,49.73,0.2,0.0021,0.0036,0.005,0.011,0.0193,0.0318,0.0498,0.0571,0.0881,0.1312,266,Geraldton,ON
-81.72,42.75,0.2,0.0076,0.0112,0.0146,0.0263,0.0424,0.0653,0.0955,0.1071,0.1545,0.2213,267,Glencoe,ON
-81.72,43.75,0.2,0.0072,0.0103,0.0131,0.0226,0.0348,0.0512,0.0716,0.0791,0.1089,0.1484,268,Goderich,ON
-82.47,45.92,0.2,0.0065,0.0092,0.0119,0.0204,0.0314,0.0459,0.0641,0.0708,0.0981,0.1356,269,Gore Bay,ON
-90.57,49.25,0.2,0.0015,0.003,0.0044,0.0111,0.0214,0.0378,0.0615,0.0709,0.111,0.1695,270,Graham,ON
-79.37,44.92,0.2,0.012,0.0161,0.0203,0.0343,0.0522,0.0756,0.1027,0.112,0.1481,0.1926,271,Gravenhurst (Muskoka Airport),ON
-79.57,43.2,0.2,0.01,0.0145,0.0197,0.0418,0.0823,0.1536,0.259,0.3012,0.4774,0.7202,272,Grimsby,ON
-80.25,43.55,0.2,0.0093,0.0132,0.0172,0.0314,0.0516,0.081,0.119,0.1334,0.1903,0.2649,273,Guelph,ON
-79.55,44.47,0.2,0.0111,0.015,0.019,0.0324,0.0496,0.0724,0.0991,0.1085,0.1444,0.1891,274,Guthrie,ON
-79.63,47.45,0.2,0.0139,0.0196,0.0258,0.0487,0.0827,0.1318,0.1947,0.2181,0.3136,0.4431,275,Haileybury,ON
-79.93,43.07,0.2,0.0094,0.0137,0.0183,0.0362,0.0657,0.1145,0.186,0.2148,0.3395,0.5195,276,Haldimand (Caledonia),ON
-80.05,42.97,0.2,0.0092,0.0134,0.0179,0.0346,0.0602,0.0993,0.1517,0.1717,0.253,0.3625,277,Haldimand (Hagersville),ON
-78.52,45.05,0.2,0.015,0.0199,0.0248,0.0413,0.0624,0.0894,0.1213,0.1328,0.1757,0.2277,278,Haliburton,ON
-79.92,43.65,0.2,0.0098,0.0139,0.0182,0.0341,0.0574,0.092,0.1378,0.1548,0.2237,0.3138,279,Halton Hills (Georgetown),ON
-79.86,43.25,0.2,0.0096,0.014,0.0187,0.0374,0.0699,0.1284,0.2212,0.26,0.432,0.6772,280,Hamilton,ON
-81.03,44.15,0.2,0.008,0.0113,0.0144,0.0248,0.038,0.0555,0.077,0.0845,0.1147,0.154,281,Hanover,ON
-77.95,44.3,0.2,0.0144,0.0192,0.0243,0.041,0.0631,0.0921,0.1278,0.141,0.1928,0.2625,282,Hastings,ON
-74.62,45.6,0.2,0.037,0.0512,0.0664,0.1204,0.1963,0.3058,0.4498,0.5043,0.7299,1.0317,283,Hawkesbury,ON
-83.67,49.68,0.2,0.0044,0.0064,0.0088,0.0167,0.0274,0.0432,0.0648,0.0732,0.1071,0.1511,284,Hearst,ON
-79.82,44.87,0.2,0.0109,0.0147,0.0185,0.0314,0.0479,0.0694,0.0943,0.1033,0.137,0.1787,285,Honey Harbour,ON
-84.78,49.22,0.2,0.0039,0.0056,0.0075,0.0145,0.0237,0.0371,0.0558,0.0632,0.0939,0.1358,286,Hornepayne,ON
-79.22,45.33,0.2,0.0131,0.0178,0.0224,0.0382,0.0589,0.0859,0.1179,0.1294,0.1728,0.2261,287,Huntsville,ON
-80.88,43.03,0.2,0.0083,0.0121,0.0158,0.0285,0.046,0.0712,0.1036,0.1156,0.1649,0.2333,288,Ingersoll,ON
-80.68,48.77,0.2,0.0088,0.0126,0.0166,0.0318,0.0569,0.1003,0.1679,0.1956,0.3174,0.493,289,Iroquois Falls,ON
-87.52,49.68,0.2,0.0021,0.0035,0.0049,0.0109,0.0192,0.0319,0.05,0.0574,0.0886,0.1317,290,Jellicoe,ON
-82.43,49.42,0.2,0.0053,0.0079,0.0111,0.0222,0.0389,0.0644,0.0991,0.1121,0.1647,0.2326,291,Kapuskasing,ON
-75.64,45.02,0.2,0.0286,0.0391,0.0504,0.0915,0.1522,0.2451,0.3765,0.4291,0.6512,0.9656,292,Kemptville,ON
-94.43,49.82,0.2,0.0014,0.0027,0.0041,0.0104,0.0197,0.0346,0.0559,0.0645,0.1006,0.1512,293,Kenora,ON
-77.42,45.55,0.2,0.0217,0.029,0.0366,0.0635,0.1013,0.157,0.2336,0.2636,0.3901,0.5695,294,Killaloe,ON
-81.63,44.18,0.2,0.0072,0.0103,0.013,0.0223,0.0341,0.0497,0.0689,0.0759,0.1035,0.1407,295,Kincardine,ON
-76.48,44.23,0.2,0.0185,0.0244,0.0302,0.0495,0.0747,0.1073,0.1469,0.1612,0.2183,0.2955,296,Kingston,ON
-78.65,44.78,0.2,0.0138,0.0183,0.0229,0.0382,0.0578,0.083,0.1122,0.1225,0.1614,0.2088,297,Kinmount,ON
-80.03,48.15,0.2,0.0109,0.0151,0.0195,0.0352,0.0584,0.0928,0.14,0.1586,0.2392,0.3611,298,Kirkland Lake,ON
-80.48,43.45,0.2,0.0088,0.0126,0.0165,0.0298,0.0483,0.075,0.109,0.1216,0.1725,0.2398,299,Kitchener,ON
-78.27,44.43,0.2,0.014,0.0187,0.0235,0.0395,0.0601,0.0867,0.1184,0.1299,0.1733,0.2279,300,Lakefield,ON
-87.88,52.23,0.2,0.0023,0.0037,0.0051,0.0109,0.019,0.0313,0.0492,0.0565,0.0882,0.1329,301,Lansdowne House,ON
-82.57,42.08,0.2,0.0062,0.0103,0.014,0.0266,0.0438,0.0684,0.1012,0.1136,0.166,0.2411,302,Leamington,ON
-78.73,44.35,0.2,0.0128,0.0174,0.0219,0.0372,0.0572,0.0834,0.1148,0.126,0.1692,0.2231,303,Lindsay,ON
-81.25,44.98,0.2,0.008,0.0112,0.0142,0.0241,0.0366,0.053,0.0728,0.08,0.1082,0.1458,304,Lion's Head,ON
-80.95,43.73,0.2,0.0081,0.0116,0.0149,0.0259,0.0404,0.0601,0.0843,0.0932,0.1279,0.1728,305,Listowel,ON
-81.23,42.98,0.2,0.0079,0.0115,0.015,0.0269,0.0433,0.0665,0.0965,0.1078,0.1538,0.2181,306,London,ON
-81.4,43.18,0.2,0.0077,0.0112,0.0144,0.0254,0.0401,0.0608,0.0867,0.0963,0.1351,0.1869,307,Lucan,ON
-75.62,44.63,0.2,0.0253,0.0342,0.0435,0.0759,0.1194,0.1792,0.2539,0.2815,0.3923,0.5396,308,Maitland,ON
-80.65,44.32,0.2,0.0087,0.0121,0.0154,0.0264,0.0406,0.0591,0.0813,0.0892,0.1201,0.1599,309,Markdale,ON
-79.27,43.87,0.2,0.0114,0.0158,0.0206,0.0381,0.0643,0.1046,0.1602,0.1819,0.272,0.3977,310,Markham,ON
-91.13,49.25,0.2,0.0013,0.0026,0.0041,0.0108,0.0212,0.0379,0.062,0.0714,0.1118,0.17,311,Martin,ON
-80.47,48.53,0.2,0.0096,0.0135,0.0175,0.0323,0.0547,0.0895,0.1396,0.1596,0.2467,0.3759,312,Matheson,ON
-78.7,46.32,0.2,0.0196,0.029,0.0397,0.0838,0.1527,0.2558,0.3933,0.4462,0.6624,0.9564,313,Mattawa,ON
-79.88,44.75,0.2,0.0106,0.0143,0.0181,0.0308,0.0469,0.0679,0.0924,0.1013,0.1342,0.1754,314,Midland,ON
-79.88,43.52,0.2,0.0098,0.014,0.0185,0.0357,0.0629,0.1061,0.167,0.1908,0.2909,0.4297,315,Milton,ON
-80.92,43.57,0.2,0.0082,0.0117,0.0151,0.0265,0.0417,0.0625,0.0882,0.0978,0.1352,0.1835,316,Milverton,ON
-78.73,44.92,0.2,0.0139,0.0184,0.023,0.0385,0.0583,0.0837,0.1134,0.1238,0.1633,0.2114,317,Minden,ON
-79.65,43.58,0.2,0.0103,0.0146,0.0194,0.038,0.0683,0.118,0.1904,0.2192,0.3427,0.5183,318,Mississauga,ON
-79.58,43.55,0.2,0.0103,0.0148,0.0197,0.0393,0.0722,0.1281,0.2124,0.2467,0.3961,0.6133,319,Mississauga Port Credit,ON
-81.2,43.47,0.2,0.0079,0.0113,0.0145,0.0254,0.0398,0.0595,0.084,0.0929,0.1285,0.1751,320,Mitchell,ON
-80.72,51.32,0.2,0.0048,0.0069,0.0096,0.018,0.0298,0.0474,0.0717,0.0811,0.1195,0.1714,321,Moosonee,ON
-75.18,44.9,0.2,0.0312,0.0437,0.0576,0.111,0.1922,0.3168,0.4901,0.5576,0.8375,1.2129,322,Morrisburg,ON
-80.73,43.98,0.2,0.0085,0.0119,0.0153,0.0264,0.0411,0.0607,0.0844,0.0931,0.1268,0.17,323,Mount Forest,ON
-86.7,50.17,0.2,0.0023,0.0037,0.0051,0.0111,0.0194,0.0318,0.0497,0.0569,0.0879,0.1312,324,Nakina,ON
-80.1,42.88,0.2,0.0091,0.0134,0.0178,0.0338,0.0577,0.093,0.1392,0.1562,0.2258,0.3187,325,Nanticoke (Jarvis),ON
-80.2,42.78,0.2,0.009,0.0132,0.0175,0.0329,0.055,0.0873,0.1289,0.1444,0.2061,0.289,326,Nanticoke (Port Dover),ON
-76.95,44.25,0.2,0.0173,0.0226,0.0281,0.0463,0.07,0.1018,0.1415,0.1563,0.2179,0.3081,327,Napanee,ON
-79.67,47.5,0.2,0.0136,0.0191,0.025,0.0468,0.0793,0.126,0.1864,0.2088,0.3008,0.4266,328,New Liskeard,ON
-78.58,43.92,0.2,0.0126,0.0174,0.0224,0.0407,0.0673,0.1077,0.1636,0.1857,0.2814,0.423,329,Newcastle,ON
-78.68,43.91,0.2,0.0124,0.0172,0.0222,0.0406,0.0676,0.1086,0.1657,0.1883,0.2847,0.4259,330,Bowmanville,ON
-79.47,44.05,0.2,0.0109,0.015,0.0194,0.0345,0.0551,0.0836,0.1192,0.1324,0.1835,0.2486,331,Newmarket,ON
-79.07,43.1,0.2,0.0107,0.0156,0.0213,0.0462,0.0919,0.1688,0.2778,0.3204,0.4959,0.7369,332,Niagara Falls,ON
-79.47,46.32,0.2,0.0155,0.0222,0.0295,0.0567,0.0961,0.1517,0.2216,0.2474,0.3462,0.472,333,North Bay,ON
-77.98,44.38,0.2,0.0144,0.0193,0.0243,0.041,0.0625,0.0903,0.124,0.1363,0.1836,0.2447,334,Norwood,ON
-79.68,43.45,0.2,0.0101,0.0145,0.0194,0.039,0.0729,0.1318,0.2223,0.2594,0.4227,0.6565,335,Oakville,ON
-80.1,43.92,0.2,0.0096,0.0134,0.0173,0.0307,0.0485,0.0732,0.1038,0.1148,0.1585,0.2134,336,Orangeville,ON
-79.42,44.62,0.2,0.0115,0.0155,0.0195,0.0332,0.0506,0.0734,0.0999,0.1091,0.1444,0.1881,337,Orillia,ON
-78.85,43.9,0.2,0.0121,0.0168,0.0218,0.0401,0.0675,0.1098,0.1688,0.1921,0.292,0.4359,338,Oshawa,ON
-75.69,45.42,0.2,0.0314,0.043,0.0551,0.0985,0.1608,0.2547,0.3862,0.4384,0.6611,0.976,339,Ottawa (city hall),ON
-80.93,44.57,0.2,0.0083,0.0116,0.0147,0.0251,0.0382,0.0554,0.0761,0.0834,0.1122,0.1498,340,Owen Sound,ON
-85.22,50.02,0.2,0.0033,0.0047,0.0065,0.0133,0.0221,0.035,0.0532,0.0605,0.0912,0.1339,341,Pagwa River,ON
-80.38,43.2,0.2,0.0089,0.0129,0.017,0.0315,0.0525,0.0838,0.1254,0.1414,0.2063,0.2961,342,Paris,ON
-81.68,43.15,0.2,0.0074,0.0108,0.0139,0.0244,0.0384,0.0578,0.0825,0.0915,0.1282,0.1772,343,Parkhill,ON
-80.03,45.35,0.2,0.011,0.0149,0.0188,0.0322,0.0495,0.0725,0.0998,0.1094,0.147,0.1943,344,Parry Sound,ON
-79.28,43.03,0.2,0.0104,0.0151,0.0206,0.0441,0.0873,0.1613,0.2683,0.3107,0.4873,0.7315,345,Pelham (Fonthill),ON
-77.12,45.82,0.2,0.0249,0.0338,0.0433,0.0777,0.1294,0.2108,0.3302,0.3786,0.5899,0.8942,346,Pembroke,ON
-79.92,44.78,0.2,0.0106,0.0143,0.018,0.0306,0.0467,0.0676,0.0919,0.1007,0.1335,0.1745,347,Penetanguishene,ON
-76.25,44.9,0.2,0.0235,0.0311,0.0388,0.0651,0.0996,0.1459,0.2037,0.2252,0.3106,0.4242,348,Perth,ON
-77.33,45.9,0.2,0.0243,0.033,0.0424,0.0769,0.1289,0.2105,0.3302,0.3786,0.5891,0.8936,349,Petawawa,ON
-78.32,44.3,0.2,0.0137,0.0184,0.0232,0.0394,0.0607,0.0885,0.1224,0.1349,0.1826,0.244,350,Peterborough,ON
-82.15,42.87,0.2,0.0072,0.0105,0.0136,0.024,0.0378,0.0573,0.0826,0.0921,0.1307,0.1837,351,Petrolia,ON
-79.1,43.82,0.2,0.0116,0.0162,0.0212,0.04,0.0694,0.1175,0.1894,0.2189,0.3515,0.5505,352,Pickering (Dunbarton),ON
-77.13,44,0.2,0.0151,0.0202,0.0254,0.0431,0.0665,0.0989,0.1421,0.1591,0.2349,0.3582,353,Picton,ON
-80.62,43.3,0.2,0.0087,0.0124,0.0162,0.0292,0.0473,0.0733,0.1066,0.1189,0.1693,0.2372,354,Plattsville,ON
-77.57,46.13,0.2,0.0243,0.0333,0.0431,0.0794,0.1341,0.2189,0.3411,0.3904,0.603,0.9086,355,Point Alexander,ON
-80.82,42.65,0.2,0.0084,0.0124,0.0165,0.0309,0.051,0.0802,0.1179,0.1321,0.1891,0.2668,356,Port Burwell,ON
-79.23,42.9,0.2,0.0103,0.0149,0.0202,0.0426,0.0831,0.1532,0.2563,0.2974,0.4705,0.7106,357,Port Colborne,ON
-81.4,44.43,0.2,0.0076,0.0107,0.0136,0.0231,0.0352,0.0509,0.0702,0.0773,0.1048,0.1415,358,Port Elgin,ON
-78.3,43.95,0.2,0.0131,0.018,0.023,0.041,0.0669,0.1055,0.1595,0.181,0.276,0.421,359,Port Hope,ON
-78.95,44.1,0.2,0.0121,0.0166,0.0213,0.0374,0.0598,0.0906,0.1295,0.1439,0.2003,0.2739,360,Port Perry,ON
-81.22,42.67,0.2,0.008,0.0119,0.0157,0.0291,0.0476,0.0745,0.1096,0.1227,0.1767,0.2508,361,Port Stanley,ON
-75.52,44.72,0.2,0.0269,0.0366,0.0469,0.0844,0.1374,0.2125,0.3118,0.3491,0.5039,0.7154,362,Prescott,ON
-80.53,43.17,0.2,0.0088,0.0126,0.0165,0.0303,0.0497,0.078,0.1146,0.1284,0.1845,0.2613,363,Princeton,ON
-89.93,48.83,0.2,0.0014,0.0028,0.0041,0.0104,0.02,0.0354,0.0581,0.0672,0.1067,0.1651,364,Raith,ON
-81.2,46.58,0.2,0.009,0.0126,0.0161,0.0282,0.0446,0.0669,0.094,0.1039,0.1407,0.186,365,Rayside-Balfour (Chelmsford),ON
-93.82,51.05,0.2,0.0016,0.0032,0.0045,0.0111,0.0209,0.0365,0.0592,0.0682,0.1074,0.1655,366,Red Lake,ON
-76.68,45.47,0.2,0.0251,0.0336,0.0426,0.0747,0.1218,0.1958,0.3063,0.3515,0.5502,0.8411,367,Renfrew,ON
-79.45,43.87,0.2,0.0108,0.0151,0.0197,0.0365,0.061,0.0971,0.1447,0.1625,0.2348,0.3286,368,Richmond Hill,ON
-75.29,45.55,0.2,0.0348,0.048,0.0623,0.1132,0.1872,0.2981,0.45,0.5081,0.753,1.0837,369,Rockland,ON
-82.38,42.97,0.2,0.0069,0.0101,0.013,0.0228,0.0356,0.0534,0.0764,0.0848,0.1196,0.1668,370,Sarnia,ON
-84.33,46.52,0.2,0.0044,0.0062,0.0083,0.0154,0.0245,0.0373,0.055,0.062,0.0911,0.1312,371,Sault Ste. Marie,ON
-87.25,48.8,0.2,0.0019,0.0034,0.0047,0.0106,0.0187,0.0311,0.0492,0.0565,0.0876,0.1304,372,Schreiber,ON
-81.4,43.55,0.2,0.0076,0.0109,0.014,0.0242,0.0377,0.056,0.079,0.0872,0.1202,0.1637,373,Seaforth,ON
-80.3,42.83,0.2,0.0089,0.013,0.0173,0.0324,0.0539,0.0852,0.1257,0.141,0.2015,0.2831,374,Simcoe,ON
-91.98,50.07,0.2,0.0015,0.003,0.0045,0.0115,0.0223,0.0394,0.0636,0.0731,0.1131,0.1712,375,Sioux Lookout,ON
-76.02,44.9,0.2,0.0249,0.0332,0.0418,0.0711,0.11,0.1633,0.2308,0.2559,0.3577,0.4961,376,Smiths Falls,ON
-79.55,43.1,0.2,0.0099,0.0145,0.0197,0.0415,0.0814,0.151,0.2544,0.2958,0.47,0.7113,377,Smithville,ON
