NBCC Sa(2.0) second values for building code localities,,,,,,,,,,,,,,,
"mean values, soil class C",,,,,,,,,,,,,,,
,,,Annual probability,,,,,,,,,,,,
-96.867,50.15,2,0.0002,0.0003,0.0004,0.0009,0.0019,0.0037,0.0057,0.0066,0.0104,0.0148,193,Selkirk,MB
-96.1,56.25,2,0.0003,0.0004,0.0005,0.001,0.0021,0.0038,0.0059,0.0067,0.0104,0.0147,194,Split Lake,MB
-96.683,49.533,2,0.0002,0.0003,0.0004,0.0009,0.0019,0.0036,0.0056,0.0065,0.0102,0.0146,195,Steinbach,MB
-101.27,52.14,2,0.0003,0.0004,0.0006,0.0014,0.0029,0.0047,0.0072,0.0083,0.0121,0.0165,196,Swan River,MB
-101.25,53.87,2,0.0003,0.0004,0.0006,0.0013,0.0027,0.0044,0.0067,0.0076,0.0113,0.0155,197,The Pas,MB
-97.86,55.79,2,0.0002,0.0004,0.0005,0.001,0.0021,0.0038,0.0059,0.0067,0.0104,0.0147,198,Thompson,MB
-100.93,49.86,2,0.0002,0.0004,0.0005,0.0013,0.003,0.0051,0.0082,0.0095,0.0138,0.0187,199,Virden,MB
-97.15,49.89,2,0.0002,0.0003,0.0004,0.0009,0.0019,0.0036,0.0057,0.0065,0.0103,0.0146,200,Winnipeg,MB
-81.55,43.13,2,0.0009,0.0013,0.0019,0.0042,0.0076,0.0125,0.018,0.0198,0.0269,0.0355,201,Ailsa Craig,ON
-79.03,43.85,2,0.0014,0.0022,0.0032,0.0063,0.0115,0.018,0.026,0.029,0.0407,0.0564,202,Ajax,ON
-74.63,45.32,2,0.0037,0.0052,0.007,0.014,0.0237,0.0385,0.0597,0.0681,0.1056,0.1615,203,Alexandria,ON
-79.87,44.15,2,0.0012,0.0018,0.0026,0.0053,0.0099,0.0154,0.0217,0.024,0.0321,0.0418,204,Alliston,ON
-76.2,45.23,2,0.0029,0.0041,0.0055,0.011,0.0183,0.0286,0.0423,0.0476,0.0705,0.1047,205,Almonte,ON
-89.03,50.3,2,0.0003,0.0004,0.0006,0.0012,0.0026,0.0045,0.0071,0.0082,0.0124,0.0175,206,Armstrong,ON
-76.35,45.43,2,0.0029,0.0042,0.0055,0.0111,0.0185,0.0292,0.0436,0.0493,0.0739,0.1121,207,Arnprior,ON
-91.62,48.75,2,0.0002,0.0003,0.0004,0.0009,0.002,0.0038,0.0062,0.0072,0.0115,0.017,208,Atikokan,ON
-79.47,44,2,0.0012,0.0019,0.0028,0.0057,0.0105,0.0163,0.0232,0.0256,0.0347,0.0459,209,Aurora,ON
-77.85,45.05,2,0.0019,0.003,0.0039,0.0079,0.0137,0.0208,0.0294,0.0324,0.0439,0.0575,210,Bancroft,ON
-79.67,44.4,2,0.0012,0.0019,0.0028,0.0056,0.0103,0.0158,0.0223,0.0246,0.0328,0.0425,211,Barrie,ON
-76.47,44.23,2,0.0023,0.0035,0.0045,0.0089,0.0148,0.0222,0.031,0.034,0.0458,0.0604,212,Barriefield,ON
-79.15,44.43,2,0.0014,0.0022,0.0031,0.0061,0.011,0.0169,0.0237,0.026,0.0348,0.0451,213,Beaverton,ON
-77.383,44.167,2,0.0018,0.0028,0.0038,0.0076,0.0132,0.0201,0.0284,0.0313,0.0426,0.0566,214,Belleville,ON
-81.08,42.88,2,0.0009,0.0015,0.0021,0.0045,0.0081,0.0134,0.0192,0.0212,0.0293,0.0393,215,Belmont,ON
-90,53.83,2,0.0003,0.0004,0.0006,0.0012,0.0024,0.0041,0.0064,0.0072,0.011,0.0153,216,Kitchenuhmaykoosib,ON
-79.88,44.27,2,0.0012,0.0018,0.0026,0.0054,0.0099,0.0154,0.0217,0.0239,0.032,0.0414,217,CFB Borden,ON
-79.3,45.03,2,0.0013,0.0021,0.003,0.006,0.011,0.0171,0.0243,0.0267,0.0359,0.0469,218,Bracebridge,ON
-79.57,44.12,2,0.0012,0.0019,0.0028,0.0056,0.0103,0.016,0.0226,0.025,0.0335,0.0439,219,Bradford,ON
-79.77,43.68,2,0.0012,0.0018,0.0027,0.0055,0.0103,0.0161,0.0233,0.0259,0.0358,0.0487,220,Brampton,ON
-80.27,43.13,2,0.001,0.0016,0.0024,0.005,0.0093,0.0149,0.0216,0.0241,0.0336,0.0461,221,Brantford,ON
-77.73,44.03,2,0.0016,0.0025,0.0035,0.007,0.0125,0.0193,0.0274,0.0303,0.0416,0.0559,222,Brighton,ON
-75.68,44.59,2,0.0028,0.004,0.0053,0.0107,0.0176,0.027,0.0387,0.0431,0.0602,0.0825,223,Brockville,ON
-79.4,45.62,2,0.0014,0.0021,0.0031,0.0063,0.0115,0.0182,0.0261,0.029,0.0399,0.0532,224,Burk's Falls,ON
-79.8,43.32,2,0.0011,0.0018,0.0027,0.0056,0.0106,0.0171,0.0255,0.0287,0.0422,0.0621,225,Burlington,ON
-80.32,43.38,2,0.0011,0.0017,0.0024,0.005,0.0093,0.0148,0.0213,0.0237,0.0326,0.044,226,Cambridge,ON
-77.8,44.3,2,0.0016,0.0025,0.0035,0.007,0.0124,0.0191,0.027,0.0298,0.0402,0.0528,227,Campbellford,ON
-79.03,44.35,2,0.0014,0.0022,0.0032,0.0062,0.0111,0.0171,0.0241,0.0264,0.0353,0.0458,228,Cannington,ON
-76.15,45.13,2,0.0029,0.0041,0.0054,0.0109,0.018,0.028,0.041,0.046,0.0668,0.0968,229,Carleton Place,ON
-78.47,44.2,2,0.0015,0.0024,0.0033,0.0066,0.0118,0.0181,0.0255,0.0281,0.0378,0.0495,230,Cavan,ON
-81.47,43.28,2,0.0009,0.0014,0.002,0.0043,0.0077,0.0126,0.018,0.0199,0.0269,0.0353,231,Centralia,ON
-83.4,47.83,2,0.0006,0.0009,0.0013,0.0032,0.0055,0.0096,0.0141,0.0156,0.0215,0.0286,232,Chapleau,ON
-82.18,42.4,2,0.0007,0.0011,0.0016,0.0038,0.0069,0.0118,0.0173,0.0193,0.0271,0.0371,233,Chatham,ON
-81.08,44.28,2,0.001,0.0015,0.0022,0.0046,0.0083,0.0134,0.0188,0.0207,0.0277,0.0357,234,Chesley,ON
-81.53,43.62,2,0.0009,0.0014,0.002,0.0043,0.0076,0.0125,0.0178,0.0196,0.0264,0.0342,235,Clinton,ON
-78.8,44.65,2,0.0015,0.0023,0.0033,0.0064,0.0115,0.0177,0.0248,0.0273,0.0365,0.0473,236,Coboconk,ON
-78.17,43.97,2,0.0016,0.0024,0.0034,0.0068,0.0121,0.0188,0.0268,0.0296,0.0407,0.0549,237,Cobourg,ON
-81.02,49.07,2,0.0009,0.0014,0.002,0.0045,0.0083,0.014,0.0211,0.0238,0.0357,0.054,238,Cochrane,ON
-77.88,44,2,0.0016,0.0025,0.0035,0.0069,0.0123,0.0191,0.0271,0.0301,0.0412,0.0555,239,Colborne,ON
-80.22,44.48,2,0.0011,0.0017,0.0025,0.0052,0.0095,0.0149,0.0209,0.023,0.0309,0.0398,240,Collingwood,ON
-74.73,45.03,2,0.0035,0.005,0.0068,0.0137,0.0233,0.0379,0.0587,0.0671,0.1037,0.1584,241,Cornwall,ON
-82.43,42.88,2,0.0008,0.0012,0.0018,0.0039,0.0069,0.0116,0.0166,0.0184,0.0251,0.0332,242,Corunna,ON
-77.5,46.1,2,0.0027,0.0039,0.0052,0.0105,0.0177,0.0284,0.0432,0.0492,0.0756,0.1167,243,Deep River,ON
-77.05,44.2,2,0.0019,0.0029,0.0039,0.0078,0.0136,0.0206,0.0291,0.032,0.0435,0.0576,244,Deseronto,ON
-81.07,42.98,2,0.0009,0.0015,0.0021,0.0045,0.0081,0.0133,0.0191,0.0211,0.029,0.0389,245,Dorchester,ON
-88.53,48.78,2,0.0002,0.0003,0.0005,0.0011,0.0024,0.0042,0.0068,0.0078,0.012,0.0169,246,Dorion,ON
-82.18,42.58,2,0.0008,0.0013,0.0018,0.004,0.0071,0.012,0.0174,0.0193,0.0267,0.0361,247,Dresden,ON
-92.75,49.78,2,0.0002,0.0003,0.0004,0.001,0.0022,0.0041,0.0067,0.0078,0.0122,0.0179,248,Dryden,ON
-79.62,42.9,2,0.0011,0.0018,0.0026,0.0055,0.0103,0.0166,0.0247,0.0277,0.0402,0.0578,249,Dunnville,ON
-80.82,44.17,2,0.001,0.0016,0.0023,0.0047,0.0085,0.0137,0.0193,0.0212,0.0284,0.0367,250,Durham,ON
-81.5,42.67,2,0.0009,0.0014,0.002,0.0043,0.0077,0.0128,0.0185,0.0206,0.0285,0.0386,251,Dutton,ON
-79.82,47.72,2,0.0014,0.0022,0.0031,0.0062,0.0114,0.018,0.0262,0.0293,0.0417,0.0584,252,Earlton,ON
-93.55,49.8,2,0.0002,0.0003,0.0004,0.001,0.0022,0.004,0.0066,0.0076,0.012,0.0176,253,Edison,ON
-79.87,44.58,2,0.0012,0.0018,0.0027,0.0054,0.0101,0.0155,0.0219,0.0242,0.0322,0.0418,254,Elmvale,ON
-80.9,43.15,2,0.001,0.0015,0.0022,0.0046,0.0084,0.0136,0.0194,0.0215,0.0294,0.0391,255,Embro,ON
-79.87,47.82,2,0.0014,0.0021,0.0031,0.0061,0.0111,0.0176,0.0256,0.0285,0.0405,0.0566,256,Englehart,ON
-81.77,46.25,2,0.0009,0.0014,0.002,0.0044,0.0079,0.0129,0.0185,0.0204,0.0278,0.0365,257,Espanola,ON
-81.48,43.35,2,0.0009,0.0014,0.002,0.0043,0.0077,0.0126,0.018,0.0198,0.0268,0.035,258,Exeter,ON
-78.75,44.53,2,0.0015,0.0023,0.0033,0.0064,0.0115,0.0177,0.0248,0.0273,0.0364,0.0472,259,Fenelon Falls,ON
-80.37,43.7,2,0.0011,0.0017,0.0024,0.005,0.0092,0.0146,0.0206,0.0228,0.0309,0.0405,260,Fergus,ON
-82,43.1,2,0.0008,0.0013,0.0019,0.0041,0.0072,0.012,0.0172,0.019,0.0257,0.0338,261,Forest,ON
-78.93,42.9,2,0.0013,0.0021,0.003,0.0061,0.0114,0.0185,0.0278,0.0315,0.047,0.07,262,Fort Erie,ON
-79.05,42.88,2,0.0013,0.002,0.003,0.0061,0.0113,0.0183,0.0275,0.0311,0.0464,0.069,263,Fort Erie (Ridgeway),ON
-93.39,48.61,2,0.0002,0.0003,0.0004,0.0009,0.0019,0.0037,0.0059,0.0069,0.011,0.0162,264,Fort Frances,ON
-76.17,44.33,2,0.0025,0.0036,0.0047,0.0094,0.0155,0.0233,0.0327,0.0359,0.0487,0.0646,265,Gananoque,ON
-86.95,49.73,2,0.0003,0.0004,0.0006,0.0013,0.0027,0.0046,0.0073,0.0084,0.0126,0.0176,266,Geraldton,ON
-81.72,42.75,2,0.0009,0.0013,0.0019,0.0042,0.0075,0.0125,0.0181,0.02,0.0276,0.0371,267,Glencoe,ON
-81.72,43.75,2,0.0009,0.0014,0.002,0.0042,0.0075,0.0123,0.0175,0.0192,0.0258,0.0334,268,Goderich,ON
-82.47,45.92,2,0.0009,0.0013,0.0019,0.0041,0.0071,0.0117,0.0167,0.0185,0.0249,0.0325,269,Gore Bay,ON
-90.57,49.25,2,0.0002,0.0003,0.0005,0.0011,0.0023,0.0043,0.0069,0.0081,0.0126,0.0182,270,Graham,ON
-79.37,44.92,2,0.0013,0.002,0.003,0.0059,0.0108,0.0168,0.0238,0.0261,0.0351,0.0457,271,Gravenhurst (Muskoka Airport),ON
-79.57,43.2,2,0.0012,0.0019,0.0028,0.0058,0.011,0.0179,0.027,0.0305,0.0455,0.0677,272,Grimsby,ON
-80.25,43.55,2,0.0011,0.0017,0.0025,0.0051,0.0094,0.0149,0.0213,0.0237,0.0323,0.0432,273,Guelph,ON
-79.55,44.47,2,0.0012,0.0019,0.0028,0.0056,0.0104,0.016,0.0226,0.0249,0.0332,0.0432,274,Guthrie,ON
-79.63,47.45,2,0.0015,0.0024,0.0034,0.0068,0.0123,0.0197,0.0293,0.0329,0.0476,0.0678,275,Haileybury,ON
-79.93,43.07,2,0.0011,0.0017,0.0025,0.0053,0.0101,0.0161,0.0238,0.0267,0.0384,0.0551,276,Haldimand (Caledonia),ON
-80.05,42.97,2,0.0011,0.0016,0.0024,0.0051,0.0095,0.0153,0.0223,0.0249,0.035,0.0485,277,Haldimand (Hagersville),ON
-78.52,45.05,2,0.0017,0.0027,0.0037,0.0072,0.0126,0.0193,0.0271,0.0299,0.0401,0.0522,278,Haliburton,ON
-79.92,43.65,2,0.0011,0.0018,0.0026,0.0053,0.01,0.0157,0.0226,0.0251,0.0346,0.0466,279,Halton Hills (Georgetown),ON
-79.86,43.25,2,0.0011,0.0018,0.0026,0.0055,0.0105,0.0169,0.0252,0.0284,0.0416,0.0612,280,Hamilton,ON
-81.03,44.15,2,0.001,0.0015,0.0022,0.0046,0.0083,0.0134,0.0189,0.0207,0.0278,0.0358,281,Hanover,ON
-77.95,44.3,2,0.0016,0.0025,0.0035,0.0069,0.0123,0.0189,0.0266,0.0294,0.0395,0.0518,282,Hastings,ON
-74.62,45.6,2,0.0037,0.0052,0.0069,0.0137,0.0229,0.0362,0.0545,0.0616,0.0918,0.1353,283,Hawkesbury,ON
-83.67,49.68,2,0.0005,0.0008,0.0011,0.0026,0.0047,0.008,0.0123,0.0138,0.0193,0.0261,284,Hearst,ON
-79.82,44.87,2,0.0012,0.0019,0.0028,0.0056,0.0103,0.0159,0.0224,0.0247,0.0331,0.0431,285,Honey Harbour,ON
-84.78,49.22,2,0.0005,0.0007,0.001,0.0023,0.0043,0.0071,0.0112,0.0125,0.0175,0.0236,286,Hornepayne,ON
-79.22,45.33,2,0.0013,0.0021,0.0031,0.0062,0.0114,0.0179,0.0255,0.0282,0.0383,0.0504,287,Huntsville,ON
-80.88,43.03,2,0.001,0.0015,0.0022,0.0046,0.0083,0.0136,0.0195,0.0216,0.0297,0.0397,288,Ingersoll,ON
-80.68,48.77,2,0.0011,0.0017,0.0025,0.0051,0.0093,0.015,0.0221,0.0248,0.036,0.0526,289,Iroquois Falls,ON
-87.52,49.68,2,0.0003,0.0004,0.0006,0.0012,0.0026,0.0045,0.0072,0.0083,0.0124,0.0173,290,Jellicoe,ON
-82.43,49.42,2,0.0006,0.0009,0.0013,0.0032,0.0057,0.0101,0.0151,0.017,0.0244,0.0342,291,Kapuskasing,ON
-75.64,45.02,2,0.0031,0.0044,0.0058,0.0118,0.0199,0.0316,0.0475,0.0538,0.0812,0.1226,292,Kemptville,ON
-94.43,49.82,2,0.0002,0.0003,0.0004,0.001,0.0021,0.0039,0.0063,0.0072,0.0114,0.0165,293,Kenora,ON
-77.42,45.55,2,0.0025,0.0037,0.0049,0.0098,0.0162,0.0252,0.0368,0.0412,0.0593,0.0848,294,Killaloe,ON
-81.63,44.18,2,0.0009,0.0014,0.002,0.0043,0.0076,0.0125,0.0177,0.0194,0.026,0.0335,295,Kincardine,ON
-76.48,44.23,2,0.0023,0.0035,0.0045,0.0089,0.0148,0.0221,0.031,0.0339,0.0458,0.0603,296,Kingston,ON
-78.65,44.78,2,0.0015,0.0024,0.0034,0.0066,0.0118,0.0181,0.0255,0.0281,0.0376,0.0487,297,Kinmount,ON
-80.03,48.15,2,0.0013,0.002,0.0029,0.0057,0.0105,0.0164,0.0238,0.0265,0.0375,0.0524,298,Kirkland Lake,ON
-80.48,43.45,2,0.001,0.0016,0.0023,0.0049,0.009,0.0144,0.0205,0.0227,0.031,0.0411,299,Kitchener,ON
-78.27,44.43,2,0.0016,0.0025,0.0034,0.0067,0.012,0.0184,0.0259,0.0285,0.0382,0.0496,300,Lakefield,ON
-87.88,52.23,2,0.0003,0.0004,0.0006,0.0013,0.0027,0.0045,0.007,0.008,0.0119,0.0166,301,Lansdowne House,ON
-82.57,42.08,2,0.0005,0.0008,0.0012,0.0032,0.006,0.0109,0.0164,0.0185,0.0264,0.0367,302,Leamington,ON
-78.73,44.35,2,0.0015,0.0023,0.0032,0.0064,0.0114,0.0176,0.0247,0.0272,0.0364,0.0473,303,Lindsay,ON
-81.25,44.98,2,0.001,0.0015,0.0022,0.0046,0.0083,0.0134,0.0189,0.0207,0.0279,0.0361,304,Lion's Head,ON
-80.95,43.73,2,0.001,0.0015,0.0022,0.0046,0.0083,0.0135,0.019,0.021,0.0282,0.0366,305,Listowel,ON
-81.23,42.98,2,0.0009,0.0014,0.002,0.0044,0.0079,0.013,0.0187,0.0207,0.0284,0.0379,306,London,ON
-81.4,43.18,2,0.0009,0.0014,0.002,0.0043,0.0077,0.0127,0.0182,0.0201,0.0273,0.036,307,Lucan,ON
-75.62,44.63,2,0.0029,0.0041,0.0054,0.0109,0.018,0.0277,0.0401,0.0447,0.0631,0.0873,308,Maitland,ON
-80.65,44.32,2,0.0011,0.0016,0.0024,0.0049,0.0088,0.0141,0.0197,0.0217,0.0291,0.0375,309,Markdale,ON
-79.27,43.87,2,0.0014,0.0021,0.0031,0.0061,0.0111,0.0173,0.0249,0.0276,0.0382,0.052,310,Markham,ON
-91.13,49.25,2,0.0002,0.0003,0.0004,0.001,0.0021,0.004,0.0065,0.0076,0.012,0.0177,311,Martin,ON
-80.47,48.53,2,0.0012,0.0018,0.0026,0.0053,0.0096,0.0152,0.0221,0.0247,0.0351,0.0497,312,Matheson,ON
-78.7,46.32,2,0.002,0.0031,0.0043,0.0092,0.0167,0.0282,0.045,0.0518,0.0821,0.1273,313,Mattawa,ON
-79.88,44.75,2,0.0012,0.0019,0.0027,0.0055,0.0101,0.0156,0.022,0.0243,0.0325,0.0422,314,Midland,ON
-79.88,43.52,2,0.0011,0.0018,0.0026,0.0054,0.0103,0.0162,0.0237,0.0263,0.0371,0.0516,315,Milton,ON
-80.92,43.57,2,0.001,0.0015,0.0022,0.0046,0.0084,0.0135,0.0191,0.0211,0.0285,0.0371,316,Milverton,ON
-78.73,44.92,2,0.0015,0.0024,0.0034,0.0066,0.0118,0.0182,0.0256,0.0282,0.0379,0.0493,317,Minden,ON
-79.65,43.58,2,0.0012,0.0019,0.0028,0.0057,0.0107,0.017,0.0249,0.0279,0.0397,0.0562,318,Mississauga,ON
-79.58,43.55,2,0.0012,0.0019,0.0028,0.0058,0.0109,0.0175,0.0258,0.0289,0.0418,0.0601,319,Mississauga Port Credit,ON
-81.2,43.47,2,0.001,0.0015,0.0021,0.0045,0.0081,0.0131,0.0186,0.0204,0.0276,0.036,320,Mitchell,ON
-80.72,51.32,2,0.0006,0.0009,0.0012,0.0028,0.005,0.0085,0.0128,0.0143,0.0199,0.0268,321,Moosonee,ON
-75.18,44.9,2,0.0033,0.0046,0.0063,0.0128,0.0218,0.0353,0.0543,0.0619,0.0953,0.1458,322,Morrisburg,ON
-80.73,43.98,2,0.001,0.0016,0.0023,0.0048,0.0086,0.0138,0.0195,0.0214,0.0288,0.0372,323,Mount Forest,ON
-86.7,50.17,2,0.0003,0.0004,0.0006,0.0013,0.0028,0.0047,0.0074,0.0085,0.0127,0.0176,324,Nakina,ON
-80.1,42.88,2,0.001,0.0016,0.0024,0.005,0.0093,0.015,0.0217,0.0242,0.0338,0.0463,325,Nanticoke (Jarvis),ON
-80.2,42.78,2,0.001,0.0016,0.0023,0.0049,0.009,0.0146,0.0211,0.0235,0.0326,0.0444,326,Nanticoke (Port Dover),ON
-76.95,44.25,2,0.0022,0.0034,0.0044,0.0085,0.0143,0.0213,0.0298,0.0327,0.0442,0.0581,327,Napanee,ON
-79.67,47.5,2,0.0015,0.0023,0.0033,0.0067,0.0121,0.0193,0.0286,0.032,0.0461,0.0654,328,New Liskeard,ON
-78.58,43.92,2,0.0015,0.0023,0.0033,0.0065,0.0118,0.0183,0.0262,0.029,0.0401,0.0543,329,Newcastle,ON
-78.68,43.91,2,0.0015,0.0023,0.0033,0.0065,0.0117,0.0182,0.0261,0.0289,0.04,0.0543,330,Bowmanville,ON
-79.47,44.05,2,0.0012,0.0019,0.0028,0.0057,0.0105,0.0163,0.0231,0.0255,0.0344,0.0452,331,Newmarket,ON
-79.07,43.1,2,0.0013,0.0021,0.0031,0.0063,0.0117,0.0189,0.0286,0.0323,0.0483,0.0718,332,Niagara Falls,ON
-79.47,46.32,2,0.0016,0.0026,0.0036,0.0074,0.0135,0.0218,0.0328,0.037,0.0543,0.0781,333,North Bay,ON
-77.98,44.38,2,0.0016,0.0025,0.0034,0.0069,0.0123,0.0189,0.0266,0.0293,0.0393,0.0513,334,Norwood,ON
-79.68,43.45,2,0.0012,0.0019,0.0028,0.0057,0.0108,0.0174,0.0258,0.029,0.0423,0.0616,335,Oakville,ON
-80.1,43.92,2,0.0011,0.0017,0.0025,0.0052,0.0095,0.015,0.0212,0.0235,0.0317,0.0413,336,Orangeville,ON
-79.42,44.62,2,0.0013,0.002,0.0029,0.0058,0.0106,0.0164,0.0231,0.0254,0.0339,0.0441,337,Orillia,ON
-78.85,43.9,2,0.0014,0.0022,0.0032,0.0064,0.0115,0.0181,0.0259,0.0287,0.0398,0.0544,338,Oshawa,ON
-75.69,45.42,2,0.0032,0.0045,0.0061,0.0122,0.0205,0.0326,0.0494,0.0561,0.0853,0.1298,339,Ottawa (city hall),ON
-80.93,44.57,2,0.001,0.0016,0.0023,0.0048,0.0086,0.0137,0.0193,0.0212,0.0284,0.0366,340,Owen Sound,ON
-85.22,50.02,2,0.0004,0.0006,0.0008,0.0019,0.0037,0.0062,0.0099,0.0112,0.0158,0.0215,341,Pagwa River,ON
-80.38,43.2,2,0.001,0.0016,0.0024,0.0049,0.0091,0.0147,0.0211,0.0235,0.0325,0.044,342,Paris,ON
-81.68,43.15,2,0.0009,0.0014,0.0019,0.0042,0.0075,0.0124,0.0178,0.0196,0.0265,0.0349,343,Parkhill,ON
-80.03,45.35,2,0.0012,0.0019,0.0028,0.0056,0.0103,0.016,0.0228,0.0252,0.0341,0.0449,344,Parry Sound,ON
-79.28,43.03,2,0.0013,0.002,0.003,0.0061,0.0114,0.0184,0.0277,0.0314,0.0469,0.0698,345,Pelham (Fonthill),ON
-77.12,45.82,2,0.0028,0.004,0.0053,0.0107,0.0179,0.0283,0.0428,0.0485,0.0737,0.1134,346,Pembroke,ON
-79.92,44.78,2,0.0012,0.0018,0.0027,0.0054,0.0101,0.0156,0.022,0.0243,0.0324,0.0421,347,Penetanguishene,ON
-76.25,44.9,2,0.0027,0.0039,0.0051,0.0103,0.0168,0.0257,0.0367,0.0408,0.0569,0.078,348,Perth,ON
-77.33,45.9,2,0.0027,0.0039,0.0052,0.0105,0.0176,0.028,0.0424,0.0481,0.0734,0.1131,349,Petawawa,ON
-78.32,44.3,2,0.0015,0.0024,0.0034,0.0067,0.0119,0.0183,0.0258,0.0284,0.0381,0.0497,350,Peterborough,ON
-82.15,42.87,2,0.0008,0.0013,0.0018,0.004,0.0071,0.0119,0.0171,0.0189,0.0259,0.0343,351,Petrolia,ON
-79.1,43.82,2,0.0014,0.0022,0.0032,0.0063,0.0114,0.018,0.0262,0.0292,0.0412,0.0576,352,Pickering (Dunbarton),ON
-77.13,44,2,0.0016,0.0026,0.0036,0.0072,0.0128,0.0197,0.028,0.031,0.0422,0.0563,353,Picton,ON
-80.62,43.3,2,0.001,0.0016,0.0023,0.0048,0.0088,0.0141,0.0201,0.0223,0.0305,0.0406,354,Plattsville,ON
-77.57,46.13,2,0.0027,0.0039,0.0051,0.0105,0.0177,0.0283,0.0433,0.0493,0.0757,0.117,355,Point Alexander,ON
-80.82,42.65,2,0.001,0.0015,0.0021,0.0046,0.0084,0.0138,0.0198,0.0221,0.0307,0.0417,356,Port Burwell,ON
-79.23,42.9,2,0.0013,0.002,0.003,0.006,0.0112,0.018,0.0271,0.0306,0.0455,0.0676,357,Port Colborne,ON
-81.4,44.43,2,0.001,0.0015,0.0021,0.0045,0.008,0.013,0.0183,0.02,0.0268,0.0346,358,Port Elgin,ON
-78.3,43.95,2,0.0015,0.0024,0.0034,0.0067,0.012,0.0187,0.0266,0.0294,0.0405,0.0547,359,Port Hope,ON
-78.95,44.1,2,0.0014,0.0022,0.0032,0.0062,0.0112,0.0174,0.0246,0.0271,0.0365,0.0481,360,Port Perry,ON
-81.22,42.67,2,0.0009,0.0014,0.002,0.0044,0.0079,0.0131,0.019,0.0211,0.0294,0.0398,361,Port Stanley,ON
-75.52,44.72,2,0.003,0.0042,0.0056,0.0114,0.019,0.0297,0.0436,0.0488,0.0707,0.101,362,Prescott,ON
-80.53,43.17,2,0.001,0.0016,0.0023,0.0048,0.0089,0.0143,0.0205,0.0227,0.0313,0.0421,363,Princeton,ON
-89.93,48.83,2,0.0002,0.0003,0.0004,0.001,0.0022,0.0041,0.0067,0.0078,0.0122,0.0178,364,Raith,ON
-81.2,46.58,2,0.001,0.0016,0.0023,0.0049,0.0089,0.0143,0.0205,0.0227,0.0311,0.0413,365,Rayside-Balfour (Chelmsford),ON
-93.82,51.05,2,0.0002,0.0004,0.0005,0.0011,0.0023,0.0042,0.0067,0.0078,0.0121,0.0175,366,Red Lake,ON
-76.68,45.47,2,0.0028,0.004,0.0053,0.0107,0.0179,0.028,0.0418,0.0472,0.0706,0.1065,367,Renfrew,ON
-79.45,43.87,2,0.0012,0.0019,0.0028,0.0057,0.0106,0.0166,0.0239,0.0264,0.0363,0.0488,368,Richmond Hill,ON
-75.29,45.55,2,0.0034,0.0048,0.0065,0.013,0.0219,0.0349,0.0529,0.0601,0.0908,0.1365,369,Rockland,ON
-82.38,42.97,2,0.0008,0.0012,0.0018,0.0039,0.0069,0.0116,0.0166,0.0184,0.0251,0.033,370,Sarnia,ON
-84.33,46.52,2,0.0006,0.0009,0.0012,0.003,0.0051,0.0087,0.0129,0.0144,0.0196,0.0258,371,Sault Ste. Marie,ON
-87.25,48.8,2,0.0003,0.0004,0.0005,0.0012,0.0026,0.0045,0.0071,0.0082,0.0123,0.0172,372,Schreiber,ON
-81.4,43.55,2,0.0009,0.0014,0.002,0.0043,0.0078,0.0127,0.0181,0.0199,0.0268,0.0348,373,Seaforth,ON
-80.3,42.83,2,0.001,0.0016,0.0023,0.0048,0.0089,0.0145,0.0209,0.0233,0.0323,0.0439,374,Simcoe,ON
-91.98,50.07,2,0.0002,0.0003,0.0005,0.0011,0.0023,0.0042,0.0068,0.0079,0.0125,0.0182,375,Sioux Lookout,ON
-76.02,44.9,2,0.0028,0.004,0.0053,0.0107,0.0176,0.027,0.039,0.0435,0.0614,0.0857,376,Smiths Falls,ON
-79.55,43.1,2,0.0012,0.0019,0.0027,0.0058,0.0109,0.0178,0.0267,0.0302,0.0451,0.067,377,Smithville,ON
-81.63,49.28,2,0.0007,0.0011,0.0016,0.0037,0.0069,0.0122,0.0189,0.0214,0.0324,0.0491,378,Smooth Rock Falls,ON
-79.38,45.83,2,0.0016,0.0024,0.0034,0.0069,0.0124,0.0193,0.0279,0.0311,0.0432,0.0586,379,South River,ON
-81.38,44.48,2,0.001,0.0015,0.0022,0.0045,0.008,0.013,0.0183,0.0201,0.0269,0.0347,380,Southampton,ON
-79.25,43.17,2,0.0013,0.0021,0.0031,0.0062,0.0116,0.0188,0.0283,0.032,0.0479,0.0713,381,St. Catharines,ON
-81.13,43.25,2,0.001,0.0015,0.0021,0.0045,0.0081,0.0132,0.0188,0.0208,0.0282,0.0372,382,St. Mary's,ON
-81.2,42.78,2,0.0009,0.0014,0.002,0.0044,0.0079,0.0131,0.0189,0.021,0.029,0.0392,383,St. Thomas,ON
-77.55,44.3,2,0.0018,0.0028,0.0038,0.0075,0.0131,0.0199,0.028,0.0309,0.0417,0.0547,384,Stirling,ON
-80.95,43.37,2,0.001,0.0015,0.0022,0.0046,0.0083,0.0135,0.0192,0.0211,0.0287,0.0376,385,Stratford,ON
-81.63,42.95,2,0.0009,0.0013,0.0019,0.0042,0.0075,0.0125,0.018,0.0199,0.0272,0.0362,386,Strathroy,ON
-79.92,46.37,2,0.0015,0.0023,0.0033,0.0066,0.012,0.0191,0.0279,0.0312,0.0444,0.0615,387,Sturgeon Falls,ON
